Cluster_size,Cluster_count,cell_type,growth_rate_H,growth_rate_I,growth_rate_C,seed,alpha,conditional_entropy,fractal_dimension
6.0,4.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
7.0,4.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
8.0,4.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
9.0,4.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
10.0,1.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
11.0,2.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
12.0,1.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
14.0,2.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
15.0,1.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
16.0,2.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
20.0,1.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
22.0,1.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
23.0,1.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
26.0,1.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
31.0,1.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
32.0,2.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
39.0,1.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
42.0,2.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
43.0,1.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
48.0,1.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
78.0,1.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
187.0,1.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
449.0,1.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
769.0,1.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
1.0,189.0,2.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
2.0,30.0,2.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
3.0,23.0,2.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
4.0,7.0,2.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
5.0,4.0,2.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
6.0,4.0,2.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
7.0,3.0,2.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
8.0,3.0,2.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
9.0,3.0,2.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
10.0,1.0,2.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
11.0,2.0,2.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
12.0,2.0,2.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
15.0,1.0,2.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
16.0,1.0,2.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
19.0,1.0,2.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
21.0,1.0,2.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
24.0,1.0,2.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
25.0,1.0,2.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
26.0,1.0,2.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
27.0,1.0,2.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
35.0,1.0,2.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
63.0,1.0,2.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
1.0,82.0,3.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
2.0,15.0,3.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
3.0,8.0,3.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
4.0,8.0,3.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
5.0,3.0,3.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
6.0,4.0,3.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
7.0,1.0,3.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
9.0,2.0,3.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
10.0,1.0,3.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
11.0,2.0,3.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
20.0,1.0,3.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
22.0,1.0,3.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
40.0,1.0,3.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
57.0,1.0,3.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
1.0,214.0,1.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
2.0,40.0,1.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
3.0,24.0,1.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
4.0,12.0,1.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
5.0,6.0,1.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
6.0,7.0,1.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
7.0,5.0,1.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
8.0,5.0,1.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
9.0,4.0,1.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
11.0,2.0,1.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
13.0,2.0,1.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
16.0,2.0,1.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
18.0,1.0,1.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
19.0,1.0,1.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
20.0,1.0,1.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
24.0,1.0,1.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
31.0,1.0,1.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
39.0,1.0,1.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
40.0,1.0,1.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
42.0,1.0,1.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
62.0,1.0,1.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
125.0,1.0,1.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
196.0,1.0,1.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
548.0,1.0,1.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
696.0,1.0,1.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
1.0,170.0,2.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
2.0,35.0,2.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
3.0,19.0,2.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
4.0,8.0,2.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
5.0,6.0,2.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
6.0,6.0,2.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
7.0,3.0,2.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
8.0,6.0,2.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
10.0,2.0,2.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
12.0,2.0,2.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
13.0,3.0,2.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
15.0,2.0,2.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
18.0,2.0,2.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
20.0,1.0,2.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
23.0,1.0,2.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
31.0,1.0,2.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
39.0,1.0,2.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
65.0,1.0,2.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
1.0,74.0,3.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
2.0,13.0,3.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
3.0,5.0,3.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
4.0,5.0,3.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
5.0,3.0,3.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
6.0,1.0,3.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
7.0,2.0,3.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
9.0,1.0,3.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
11.0,1.0,3.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
12.0,1.0,3.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
13.0,1.0,3.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
20.0,1.0,3.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
31.0,1.0,3.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
137.0,1.0,3.0,0.01,0.003,0.00154,4,3.75,36.75334256238181,2.0427532441854654
1.0,195.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
2.0,49.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
3.0,26.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
4.0,10.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
5.0,8.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
6.0,7.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
7.0,8.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
8.0,5.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
9.0,3.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
10.0,1.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
11.0,1.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
13.0,2.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
14.0,1.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
15.0,2.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
18.0,1.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
19.0,2.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
22.0,1.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
25.0,1.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
26.0,1.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
27.0,1.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
34.0,1.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
44.0,1.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
62.0,1.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
79.0,1.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
81.0,1.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
87.0,1.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
113.0,1.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
171.0,1.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
184.0,1.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
209.0,1.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
599.0,1.0,1.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
1.0,200.0,2.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
2.0,29.0,2.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
3.0,28.0,2.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
4.0,15.0,2.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
5.0,6.0,2.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
7.0,2.0,2.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
8.0,2.0,2.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
10.0,2.0,2.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
11.0,1.0,2.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
12.0,4.0,2.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
13.0,1.0,2.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
17.0,1.0,2.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
18.0,1.0,2.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
19.0,1.0,2.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
24.0,1.0,2.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
25.0,1.0,2.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
29.0,1.0,2.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
30.0,1.0,2.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
33.0,1.0,2.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
36.0,1.0,2.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
1.0,120.0,3.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
2.0,14.0,3.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
3.0,8.0,3.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
4.0,4.0,3.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
5.0,2.0,3.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
6.0,1.0,3.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
7.0,1.0,3.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
8.0,3.0,3.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
9.0,1.0,3.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
10.0,1.0,3.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
11.0,1.0,3.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
12.0,1.0,3.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
13.0,1.0,3.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
21.0,1.0,3.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
26.0,1.0,3.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
28.0,1.0,3.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
38.0,1.0,3.0,0.01,0.003,0.00154,4,3.875,37.43172973729359,2.0483878168194267
1.0,204.0,1.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
2.0,45.0,1.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
3.0,26.0,1.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
4.0,21.0,1.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
5.0,11.0,1.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
6.0,6.0,1.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
7.0,6.0,1.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
8.0,2.0,1.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
9.0,4.0,1.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
10.0,3.0,1.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
11.0,3.0,1.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
12.0,3.0,1.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
13.0,4.0,1.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
14.0,2.0,1.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
15.0,3.0,1.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
16.0,2.0,1.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
19.0,1.0,1.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
20.0,4.0,1.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
46.0,1.0,1.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
49.0,1.0,1.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
58.0,1.0,1.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
68.0,1.0,1.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
74.0,1.0,1.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
431.0,1.0,1.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
787.0,1.0,1.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
1.0,216.0,2.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
2.0,36.0,2.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
3.0,18.0,2.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
4.0,8.0,2.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
5.0,9.0,2.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
6.0,3.0,2.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
7.0,2.0,2.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
8.0,1.0,2.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
9.0,2.0,2.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
10.0,2.0,2.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
11.0,1.0,2.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
12.0,3.0,2.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
14.0,1.0,2.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
15.0,1.0,2.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
16.0,1.0,2.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
19.0,1.0,2.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
20.0,3.0,2.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
23.0,1.0,2.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
31.0,1.0,2.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
34.0,2.0,2.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
1.0,115.0,3.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
2.0,13.0,3.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
3.0,11.0,3.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
4.0,6.0,3.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
5.0,3.0,3.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
6.0,1.0,3.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
7.0,2.0,3.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
8.0,4.0,3.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
9.0,2.0,3.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
10.0,1.0,3.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
11.0,1.0,3.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
15.0,2.0,3.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
16.0,1.0,3.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
22.0,1.0,3.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
31.0,1.0,3.0,0.01,0.003,0.00154,4,4.0,37.711456166204705,2.046974000535308
