Cluster_size,Cluster_count,cell_type,growth_rate_H,growth_rate_I,growth_rate_C,seed,alpha,conditional_entropy,fractal_dimension
15.0,1.0,2.0,0.01,0.003,0.00058,4,3.75,34.812132397321726,2.034469418258768
16.0,1.0,2.0,0.01,0.003,0.00058,4,3.75,34.812132397321726,2.034469418258768
20.0,1.0,2.0,0.01,0.003,0.00058,4,3.75,34.812132397321726,2.034469418258768
21.0,1.0,2.0,0.01,0.003,0.00058,4,3.75,34.812132397321726,2.034469418258768
22.0,1.0,2.0,0.01,0.003,0.00058,4,3.75,34.812132397321726,2.034469418258768
23.0,1.0,2.0,0.01,0.003,0.00058,4,3.75,34.812132397321726,2.034469418258768
34.0,1.0,2.0,0.01,0.003,0.00058,4,3.75,34.812132397321726,2.034469418258768
44.0,1.0,2.0,0.01,0.003,0.00058,4,3.75,34.812132397321726,2.034469418258768
47.0,1.0,2.0,0.01,0.003,0.00058,4,3.75,34.812132397321726,2.034469418258768
1.0,48.0,3.0,0.01,0.003,0.00058,4,3.75,34.812132397321726,2.034469418258768
2.0,10.0,3.0,0.01,0.003,0.00058,4,3.75,34.812132397321726,2.034469418258768
3.0,7.0,3.0,0.01,0.003,0.00058,4,3.75,34.812132397321726,2.034469418258768
4.0,4.0,3.0,0.01,0.003,0.00058,4,3.75,34.812132397321726,2.034469418258768
6.0,1.0,3.0,0.01,0.003,0.00058,4,3.75,34.812132397321726,2.034469418258768
7.0,1.0,3.0,0.01,0.003,0.00058,4,3.75,34.812132397321726,2.034469418258768
9.0,1.0,3.0,0.01,0.003,0.00058,4,3.75,34.812132397321726,2.034469418258768
26.0,1.0,3.0,0.01,0.003,0.00058,4,3.75,34.812132397321726,2.034469418258768
1.0,200.0,1.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
2.0,41.0,1.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
3.0,24.0,1.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
4.0,16.0,1.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
5.0,7.0,1.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
6.0,9.0,1.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
7.0,4.0,1.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
8.0,1.0,1.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
9.0,1.0,1.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
11.0,2.0,1.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
12.0,1.0,1.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
13.0,1.0,1.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
14.0,1.0,1.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
15.0,1.0,1.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
16.0,1.0,1.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
21.0,1.0,1.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
29.0,1.0,1.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
37.0,1.0,1.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
52.0,1.0,1.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
68.0,1.0,1.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
71.0,1.0,1.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
302.0,1.0,1.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
1322.0,1.0,1.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
1.0,200.0,2.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
2.0,28.0,2.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
3.0,20.0,2.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
4.0,16.0,2.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
5.0,8.0,2.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
6.0,5.0,2.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
7.0,1.0,2.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
8.0,2.0,2.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
9.0,2.0,2.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
10.0,3.0,2.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
12.0,2.0,2.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
13.0,2.0,2.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
16.0,1.0,2.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
18.0,2.0,2.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
21.0,1.0,2.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
24.0,1.0,2.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
29.0,1.0,2.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
36.0,1.0,2.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
55.0,1.0,2.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
1.0,48.0,3.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
2.0,10.0,3.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
3.0,5.0,3.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
4.0,4.0,3.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
5.0,1.0,3.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
6.0,2.0,3.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
7.0,1.0,3.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
8.0,1.0,3.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
22.0,1.0,3.0,0.01,0.003,0.00058,4,3.875,35.081908323857604,2.03868664351126
1.0,215.0,1.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
2.0,55.0,1.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
3.0,32.0,1.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
4.0,25.0,1.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
5.0,10.0,1.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
6.0,5.0,1.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
7.0,5.0,1.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
8.0,2.0,1.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
9.0,1.0,1.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
10.0,2.0,1.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
11.0,3.0,1.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
12.0,1.0,1.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
13.0,2.0,1.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
14.0,1.0,1.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
15.0,2.0,1.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
17.0,1.0,1.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
18.0,1.0,1.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
38.0,1.0,1.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
50.0,1.0,1.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
57.0,1.0,1.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
117.0,1.0,1.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
1464.0,1.0,1.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
1.0,216.0,2.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
2.0,43.0,2.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
3.0,21.0,2.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
4.0,11.0,2.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
5.0,8.0,2.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
6.0,7.0,2.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
7.0,3.0,2.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
8.0,1.0,2.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
9.0,2.0,2.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
10.0,1.0,2.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
13.0,2.0,2.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
15.0,2.0,2.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
16.0,1.0,2.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
19.0,1.0,2.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
24.0,2.0,2.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
26.0,1.0,2.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
28.0,1.0,2.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
50.0,1.0,2.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
1.0,50.0,3.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
2.0,17.0,3.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
3.0,5.0,3.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
4.0,4.0,3.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
5.0,1.0,3.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
6.0,1.0,3.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
27.0,1.0,3.0,0.01,0.003,0.00058,4,4.0,35.48909331672637,2.034438688754168
1.0,12.0,1.0,0.01,0.003,0.00064,4,1.0,10.728504894529578,2.1208645293602304
2.0,3.0,1.0,0.01,0.003,0.00064,4,1.0,10.728504894529578,2.1208645293602304
2338.0,1.0,1.0,0.01,0.003,0.00064,4,1.0,10.728504894529578,2.1208645293602304
1.0,13.0,2.0,0.01,0.003,0.00064,4,1.0,10.728504894529578,2.1208645293602304
2.0,1.0,2.0,0.01,0.003,0.00064,4,1.0,10.728504894529578,2.1208645293602304
4.0,2.0,2.0,0.01,0.003,0.00064,4,1.0,10.728504894529578,2.1208645293602304
11.0,1.0,2.0,0.01,0.003,0.00064,4,1.0,10.728504894529578,2.1208645293602304
51.0,1.0,2.0,0.01,0.003,0.00064,4,1.0,10.728504894529578,2.1208645293602304
63.0,1.0,2.0,0.01,0.003,0.00064,4,1.0,10.728504894529578,2.1208645293602304
288.0,1.0,2.0,0.01,0.003,0.00064,4,1.0,10.728504894529578,2.1208645293602304
305.0,1.0,2.0,0.01,0.003,0.00064,4,1.0,10.728504894529578,2.1208645293602304
153.0,1.0,3.0,0.01,0.003,0.00064,4,1.0,10.728504894529578,2.1208645293602304
1.0,22.0,1.0,0.01,0.003,0.00064,4,1.125,11.46270883928985,2.1346755979758925
2.0,3.0,1.0,0.01,0.003,0.00064,4,1.125,11.46270883928985,2.1346755979758925
2478.0,1.0,1.0,0.01,0.003,0.00064,4,1.125,11.46270883928985,2.1346755979758925
1.0,11.0,2.0,0.01,0.003,0.00064,4,1.125,11.46270883928985,2.1346755979758925
4.0,1.0,2.0,0.01,0.003,0.00064,4,1.125,11.46270883928985,2.1346755979758925
14.0,1.0,2.0,0.01,0.003,0.00064,4,1.125,11.46270883928985,2.1346755979758925
56.0,1.0,2.0,0.01,0.003,0.00064,4,1.125,11.46270883928985,2.1346755979758925
57.0,1.0,2.0,0.01,0.003,0.00064,4,1.125,11.46270883928985,2.1346755979758925
70.0,1.0,2.0,0.01,0.003,0.00064,4,1.125,11.46270883928985,2.1346755979758925
91.0,1.0,2.0,0.01,0.003,0.00064,4,1.125,11.46270883928985,2.1346755979758925
215.0,1.0,2.0,0.01,0.003,0.00064,4,1.125,11.46270883928985,2.1346755979758925
240.0,1.0,2.0,0.01,0.003,0.00064,4,1.125,11.46270883928985,2.1346755979758925
153.0,1.0,3.0,0.01,0.003,0.00064,4,1.125,11.46270883928985,2.1346755979758925
1.0,24.0,1.0,0.01,0.003,0.00064,4,1.25,11.796630006795056,2.1353174622150055
2.0,3.0,1.0,0.01,0.003,0.00064,4,1.25,11.796630006795056,2.1353174622150055
3.0,1.0,1.0,0.01,0.003,0.00064,4,1.25,11.796630006795056,2.1353174622150055
2452.0,1.0,1.0,0.01,0.003,0.00064,4,1.25,11.796630006795056,2.1353174622150055
1.0,15.0,2.0,0.01,0.003,0.00064,4,1.25,11.796630006795056,2.1353174622150055
4.0,1.0,2.0,0.01,0.003,0.00064,4,1.25,11.796630006795056,2.1353174622150055
42.0,1.0,2.0,0.01,0.003,0.00064,4,1.25,11.796630006795056,2.1353174622150055
57.0,1.0,2.0,0.01,0.003,0.00064,4,1.25,11.796630006795056,2.1353174622150055
102.0,1.0,2.0,0.01,0.003,0.00064,4,1.25,11.796630006795056,2.1353174622150055
112.0,1.0,2.0,0.01,0.003,0.00064,4,1.25,11.796630006795056,2.1353174622150055
185.0,1.0,2.0,0.01,0.003,0.00064,4,1.25,11.796630006795056,2.1353174622150055
251.0,1.0,2.0,0.01,0.003,0.00064,4,1.25,11.796630006795056,2.1353174622150055
153.0,1.0,3.0,0.01,0.003,0.00064,4,1.25,11.796630006795056,2.1353174622150055
1.0,21.0,1.0,0.01,0.003,0.00064,4,1.375,11.941457426042783,2.1371816456606547
2.0,5.0,1.0,0.01,0.003,0.00064,4,1.375,11.941457426042783,2.1371816456606547
2485.0,1.0,1.0,0.01,0.003,0.00064,4,1.375,11.941457426042783,2.1371816456606547
1.0,14.0,2.0,0.01,0.003,0.00064,4,1.375,11.941457426042783,2.1371816456606547
2.0,3.0,2.0,0.01,0.003,0.00064,4,1.375,11.941457426042783,2.1371816456606547
4.0,1.0,2.0,0.01,0.003,0.00064,4,1.375,11.941457426042783,2.1371816456606547
5.0,1.0,2.0,0.01,0.003,0.00064,4,1.375,11.941457426042783,2.1371816456606547
41.0,1.0,2.0,0.01,0.003,0.00064,4,1.375,11.941457426042783,2.1371816456606547
62.0,1.0,2.0,0.01,0.003,0.00064,4,1.375,11.941457426042783,2.1371816456606547
80.0,1.0,2.0,0.01,0.003,0.00064,4,1.375,11.941457426042783,2.1371816456606547
101.0,1.0,2.0,0.01,0.003,0.00064,4,1.375,11.941457426042783,2.1371816456606547
152.0,1.0,2.0,0.01,0.003,0.00064,4,1.375,11.941457426042783,2.1371816456606547
310.0,1.0,2.0,0.01,0.003,0.00064,4,1.375,11.941457426042783,2.1371816456606547
153.0,1.0,3.0,0.01,0.003,0.00064,4,1.375,11.941457426042783,2.1371816456606547
1.0,31.0,1.0,0.01,0.003,0.00064,4,1.5,13.248753345439452,2.1372773586459637
2.0,4.0,1.0,0.01,0.003,0.00064,4,1.5,13.248753345439452,2.1372773586459637
3.0,2.0,1.0,0.01,0.003,0.00064,4,1.5,13.248753345439452,2.1372773586459637
5.0,1.0,1.0,0.01,0.003,0.00064,4,1.5,13.248753345439452,2.1372773586459637
2456.0,1.0,1.0,0.01,0.003,0.00064,4,1.5,13.248753345439452,2.1372773586459637
1.0,15.0,2.0,0.01,0.003,0.00064,4,1.5,13.248753345439452,2.1372773586459637
2.0,4.0,2.0,0.01,0.003,0.00064,4,1.5,13.248753345439452,2.1372773586459637
4.0,2.0,2.0,0.01,0.003,0.00064,4,1.5,13.248753345439452,2.1372773586459637
41.0,1.0,2.0,0.01,0.003,0.00064,4,1.5,13.248753345439452,2.1372773586459637
67.0,1.0,2.0,0.01,0.003,0.00064,4,1.5,13.248753345439452,2.1372773586459637
89.0,1.0,2.0,0.01,0.003,0.00064,4,1.5,13.248753345439452,2.1372773586459637
103.0,1.0,2.0,0.01,0.003,0.00064,4,1.5,13.248753345439452,2.1372773586459637
111.0,1.0,2.0,0.01,0.003,0.00064,4,1.5,13.248753345439452,2.1372773586459637
326.0,1.0,2.0,0.01,0.003,0.00064,4,1.5,13.248753345439452,2.1372773586459637
153.0,1.0,3.0,0.01,0.003,0.00064,4,1.5,13.248753345439452,2.1372773586459637
1.0,39.0,1.0,0.01,0.003,0.00064,4,1.625,13.438468229878374,2.138696709046588
2.0,3.0,1.0,0.01,0.003,0.00064,4,1.625,13.438468229878374,2.138696709046588
3.0,2.0,1.0,0.01,0.003,0.00064,4,1.625,13.438468229878374,2.138696709046588
4.0,2.0,1.0,0.01,0.003,0.00064,4,1.625,13.438468229878374,2.138696709046588
2432.0,1.0,1.0,0.01,0.003,0.00064,4,1.625,13.438468229878374,2.138696709046588
1.0,16.0,2.0,0.01,0.003,0.00064,4,1.625,13.438468229878374,2.138696709046588
2.0,4.0,2.0,0.01,0.003,0.00064,4,1.625,13.438468229878374,2.138696709046588
3.0,1.0,2.0,0.01,0.003,0.00064,4,1.625,13.438468229878374,2.138696709046588
5.0,1.0,2.0,0.01,0.003,0.00064,4,1.625,13.438468229878374,2.138696709046588
24.0,1.0,2.0,0.01,0.003,0.00064,4,1.625,13.438468229878374,2.138696709046588
33.0,1.0,2.0,0.01,0.003,0.00064,4,1.625,13.438468229878374,2.138696709046588
67.0,1.0,2.0,0.01,0.003,0.00064,4,1.625,13.438468229878374,2.138696709046588
80.0,1.0,2.0,0.01,0.003,0.00064,4,1.625,13.438468229878374,2.138696709046588
85.0,1.0,2.0,0.01,0.003,0.00064,4,1.625,13.438468229878374,2.138696709046588
184.0,1.0,2.0,0.01,0.003,0.00064,4,1.625,13.438468229878374,2.138696709046588
281.0,1.0,2.0,0.01,0.003,0.00064,4,1.625,13.438468229878374,2.138696709046588
153.0,1.0,3.0,0.01,0.003,0.00064,4,1.625,13.438468229878374,2.138696709046588
1.0,47.0,1.0,0.01,0.003,0.00064,4,1.75,15.35906814145494,2.1319163170857167
2.0,5.0,1.0,0.01,0.003,0.00064,4,1.75,15.35906814145494,2.1319163170857167
3.0,2.0,1.0,0.01,0.003,0.00064,4,1.75,15.35906814145494,2.1319163170857167
2423.0,1.0,1.0,0.01,0.003,0.00064,4,1.75,15.35906814145494,2.1319163170857167
1.0,19.0,2.0,0.01,0.003,0.00064,4,1.75,15.35906814145494,2.1319163170857167
2.0,1.0,2.0,0.01,0.003,0.00064,4,1.75,15.35906814145494,2.1319163170857167
3.0,3.0,2.0,0.01,0.003,0.00064,4,1.75,15.35906814145494,2.1319163170857167
4.0,1.0,2.0,0.01,0.003,0.00064,4,1.75,15.35906814145494,2.1319163170857167
11.0,1.0,2.0,0.01,0.003,0.00064,4,1.75,15.35906814145494,2.1319163170857167
15.0,1.0,2.0,0.01,0.003,0.00064,4,1.75,15.35906814145494,2.1319163170857167
20.0,1.0,2.0,0.01,0.003,0.00064,4,1.75,15.35906814145494,2.1319163170857167
38.0,1.0,2.0,0.01,0.003,0.00064,4,1.75,15.35906814145494,2.1319163170857167
69.0,1.0,2.0,0.01,0.003,0.00064,4,1.75,15.35906814145494,2.1319163170857167
98.0,1.0,2.0,0.01,0.003,0.00064,4,1.75,15.35906814145494,2.1319163170857167
111.0,1.0,2.0,0.01,0.003,0.00064,4,1.75,15.35906814145494,2.1319163170857167
187.0,1.0,2.0,0.01,0.003,0.00064,4,1.75,15.35906814145494,2.1319163170857167
196.0,1.0,2.0,0.01,0.003,0.00064,4,1.75,15.35906814145494,2.1319163170857167
53.0,1.0,3.0,0.01,0.003,0.00064,4,1.75,15.35906814145494,2.1319163170857167
100.0,1.0,3.0,0.01,0.003,0.00064,4,1.75,15.35906814145494,2.1319163170857167
1.0,81.0,1.0,0.01,0.003,0.00064,4,1.875,18.90157265401591,2.104322102292475
2.0,6.0,1.0,0.01,0.003,0.00064,4,1.875,18.90157265401591,2.104322102292475
3.0,4.0,1.0,0.01,0.003,0.00064,4,1.875,18.90157265401591,2.104322102292475
179.0,1.0,1.0,0.01,0.003,0.00064,4,1.875,18.90157265401591,2.104322102292475
2298.0,1.0,1.0,0.01,0.003,0.00064,4,1.875,18.90157265401591,2.104322102292475
1.0,35.0,2.0,0.01,0.003,0.00064,4,1.875,18.90157265401591,2.104322102292475
2.0,5.0,2.0,0.01,0.003,0.00064,4,1.875,18.90157265401591,2.104322102292475
3.0,2.0,2.0,0.01,0.003,0.00064,4,1.875,18.90157265401591,2.104322102292475
4.0,1.0,2.0,0.01,0.003,0.00064,4,1.875,18.90157265401591,2.104322102292475
6.0,1.0,2.0,0.01,0.003,0.00064,4,1.875,18.90157265401591,2.104322102292475
9.0,1.0,2.0,0.01,0.003,0.00064,4,1.875,18.90157265401591,2.104322102292475
14.0,1.0,2.0,0.01,0.003,0.00064,4,1.875,18.90157265401591,2.104322102292475
26.0,1.0,2.0,0.01,0.003,0.00064,4,1.875,18.90157265401591,2.104322102292475
37.0,1.0,2.0,0.01,0.003,0.00064,4,1.875,18.90157265401591,2.104322102292475
56.0,2.0,2.0,0.01,0.003,0.00064,4,1.875,18.90157265401591,2.104322102292475
61.0,1.0,2.0,0.01,0.003,0.00064,4,1.875,18.90157265401591,2.104322102292475
79.0,1.0,2.0,0.01,0.003,0.00064,4,1.875,18.90157265401591,2.104322102292475
164.0,1.0,2.0,0.01,0.003,0.00064,4,1.875,18.90157265401591,2.104322102292475
224.0,1.0,2.0,0.01,0.003,0.00064,4,1.875,18.90157265401591,2.104322102292475
1.0,4.0,3.0,0.01,0.003,0.00064,4,1.875,18.90157265401591,2.104322102292475
2.0,1.0,3.0,0.01,0.003,0.00064,4,1.875,18.90157265401591,2.104322102292475
31.0,1.0,3.0,0.01,0.003,0.00064,4,1.875,18.90157265401591,2.104322102292475
55.0,1.0,3.0,0.01,0.003,0.00064,4,1.875,18.90157265401591,2.104322102292475
61.0,1.0,3.0,0.01,0.003,0.00064,4,1.875,18.90157265401591,2.104322102292475
1.0,70.0,1.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
2.0,10.0,1.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
3.0,5.0,1.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
4.0,1.0,1.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
112.0,1.0,1.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
2332.0,1.0,1.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
1.0,42.0,2.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
2.0,7.0,2.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
3.0,3.0,2.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
4.0,1.0,2.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
5.0,1.0,2.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
9.0,2.0,2.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
13.0,1.0,2.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
15.0,1.0,2.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
26.0,1.0,2.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
30.0,1.0,2.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
36.0,1.0,2.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
39.0,1.0,2.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
58.0,1.0,2.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
81.0,1.0,2.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
108.0,1.0,2.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
146.0,1.0,2.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
150.0,1.0,2.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
1.0,4.0,3.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
2.0,1.0,3.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
4.0,1.0,3.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
13.0,1.0,3.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
31.0,1.0,3.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
36.0,1.0,3.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
63.0,1.0,3.0,0.01,0.003,0.00064,4,2.0,20.4595863758224,2.079982694346541
1.0,70.0,1.0,0.01,0.003,0.00064,4,2.125,22.081089411131106,2.0534430453942907
2.0,11.0,1.0,0.01,0.003,0.00064,4,2.125,22.081089411131106,2.0534430453942907
3.0,8.0,1.0,0.01,0.003,0.00064,4,2.125,22.081089411131106,2.0534430453942907
4.0,2.0,1.0,0.01,0.003,0.00064,4,2.125,22.081089411131106,2.0534430453942907
5.0,3.0,1.0,0.01,0.003,0.00064,4,2.125,22.081089411131106,2.0534430453942907
98.0,1.0,1.0,0.01,0.003,0.00064,4,2.125,22.081089411131106,2.0534430453942907
118.0,1.0,1.0,0.01,0.003,0.00064,4,2.125,22.081089411131106,2.0534430453942907
2226.0,1.0,1.0,0.01,0.003,0.00064,4,2.125,22.081089411131106,2.0534430453942907
1.0,47.0,2.0,0.01,0.003,0.00064,4,2.125,22.081089411131106,2.0534430453942907
2.0,9.0,2.0,0.01,0.003,0.00064,4,2.125,22.081089411131106,2.0534430453942907
6.0,1.0,2.0,0.01,0.003,0.00064,4,2.125,22.081089411131106,2.0534430453942907
10.0,1.0,2.0,0.01,0.003,0.00064,4,2.125,22.081089411131106,2.0534430453942907
12.0,1.0,2.0,0.01,0.003,0.00064,4,2.125,22.081089411131106,2.0534430453942907
17.0,1.0,2.0,0.01,0.003,0.00064,4,2.125,22.081089411131106,2.0534430453942907
30.0,2.0,2.0,0.01,0.003,0.00064,4,2.125,22.081089411131106,2.0534430453942907
49.0,1.0,2.0,0.01,0.003,0.00064,4,2.125,22.081089411131106,2.0534430453942907
54.0,1.0,2.0,0.01,0.003,0.00064,4,2.125,22.081089411131106,2.0534430453942907
77.0,1.0,2.0,0.01,0.003,0.00064,4,2.125,22.081089411131106,2.0534430453942907
104.0,1.0,2.0,0.01,0.003,0.00064,4,2.125,22.081089411131106,2.0534430453942907
108.0,1.0,2.0,0.01,0.003,0.00064,4,2.125,22.081089411131106,2.0534430453942907
220.0,1.0,2.0,0.01,0.003,0.00064,4,2.125,22.081089411131106,2.0534430453942907
