Cluster_size,Cluster_count,cell_type,growth_rate_H,growth_rate_I,growth_rate_C,seed,alpha,conditional_entropy,fractal_dimension
1.0,64.0,1.0,0.01,0.003,0.00118,4,1.875,19.602852384323928,2.065277748440414
2.0,10.0,1.0,0.01,0.003,0.00118,4,1.875,19.602852384323928,2.065277748440414
3.0,2.0,1.0,0.01,0.003,0.00118,4,1.875,19.602852384323928,2.065277748440414
92.0,1.0,1.0,0.01,0.003,0.00118,4,1.875,19.602852384323928,2.065277748440414
95.0,1.0,1.0,0.01,0.003,0.00118,4,1.875,19.602852384323928,2.065277748440414
186.0,1.0,1.0,0.01,0.003,0.00118,4,1.875,19.602852384323928,2.065277748440414
304.0,1.0,1.0,0.01,0.003,0.00118,4,1.875,19.602852384323928,2.065277748440414
1743.0,1.0,1.0,0.01,0.003,0.00118,4,1.875,19.602852384323928,2.065277748440414
1.0,37.0,2.0,0.01,0.003,0.00118,4,1.875,19.602852384323928,2.065277748440414
4.0,2.0,2.0,0.01,0.003,0.00118,4,1.875,19.602852384323928,2.065277748440414
23.0,1.0,2.0,0.01,0.003,0.00118,4,1.875,19.602852384323928,2.065277748440414
24.0,1.0,2.0,0.01,0.003,0.00118,4,1.875,19.602852384323928,2.065277748440414
42.0,1.0,2.0,0.01,0.003,0.00118,4,1.875,19.602852384323928,2.065277748440414
57.0,1.0,2.0,0.01,0.003,0.00118,4,1.875,19.602852384323928,2.065277748440414
76.0,1.0,2.0,0.01,0.003,0.00118,4,1.875,19.602852384323928,2.065277748440414
91.0,1.0,2.0,0.01,0.003,0.00118,4,1.875,19.602852384323928,2.065277748440414
95.0,1.0,2.0,0.01,0.003,0.00118,4,1.875,19.602852384323928,2.065277748440414
137.0,1.0,2.0,0.01,0.003,0.00118,4,1.875,19.602852384323928,2.065277748440414
199.0,1.0,2.0,0.01,0.003,0.00118,4,1.875,19.602852384323928,2.065277748440414
1.0,13.0,3.0,0.01,0.003,0.00118,4,1.875,19.602852384323928,2.065277748440414
24.0,1.0,3.0,0.01,0.003,0.00118,4,1.875,19.602852384323928,2.065277748440414
52.0,1.0,3.0,0.01,0.003,0.00118,4,1.875,19.602852384323928,2.065277748440414
214.0,1.0,3.0,0.01,0.003,0.00118,4,1.875,19.602852384323928,2.065277748440414
1.0,64.0,1.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
2.0,13.0,1.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
3.0,1.0,1.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
4.0,2.0,1.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
7.0,1.0,1.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
9.0,1.0,1.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
88.0,1.0,1.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
100.0,1.0,1.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
173.0,1.0,1.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
174.0,1.0,1.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
351.0,1.0,1.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
358.0,1.0,1.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
1211.0,1.0,1.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
1.0,46.0,2.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
2.0,3.0,2.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
3.0,2.0,2.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
4.0,1.0,2.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
6.0,1.0,2.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
13.0,1.0,2.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
28.0,2.0,2.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
35.0,1.0,2.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
42.0,1.0,2.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
63.0,1.0,2.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
73.0,1.0,2.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
94.0,1.0,2.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
117.0,1.0,2.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
220.0,1.0,2.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
1.0,18.0,3.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
2.0,2.0,3.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
3.0,1.0,3.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
7.0,1.0,3.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
14.0,1.0,3.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
47.0,1.0,3.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
62.0,1.0,3.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
148.0,1.0,3.0,0.01,0.003,0.00118,4,2.0,22.717326900453916,2.0579013172531817
1.0,74.0,1.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
2.0,8.0,1.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
3.0,2.0,1.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
4.0,1.0,1.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
5.0,1.0,1.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
102.0,1.0,1.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
177.0,1.0,1.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
289.0,1.0,1.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
1973.0,1.0,1.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
1.0,55.0,2.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
2.0,5.0,2.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
3.0,2.0,2.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
4.0,3.0,2.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
8.0,1.0,2.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
11.0,1.0,2.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
37.0,1.0,2.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
78.0,1.0,2.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
84.0,1.0,2.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
86.0,1.0,2.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
200.0,1.0,2.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
208.0,1.0,2.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
1.0,14.0,3.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
2.0,1.0,3.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
3.0,2.0,3.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
54.0,1.0,3.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
66.0,1.0,3.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
161.0,1.0,3.0,0.01,0.003,0.00118,4,2.125,22.095501792502716,2.0638704456056147
1.0,92.0,1.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
2.0,18.0,1.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
3.0,9.0,1.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
4.0,2.0,1.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
6.0,1.0,1.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
38.0,1.0,1.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
132.0,1.0,1.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
140.0,1.0,1.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
173.0,1.0,1.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
311.0,1.0,1.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
1633.0,1.0,1.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
1.0,59.0,2.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
2.0,5.0,2.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
3.0,4.0,2.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
4.0,2.0,2.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
6.0,2.0,2.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
7.0,1.0,2.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
18.0,1.0,2.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
27.0,1.0,2.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
32.0,1.0,2.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
65.0,1.0,2.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
99.0,1.0,2.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
110.0,1.0,2.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
164.0,1.0,2.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
174.0,1.0,2.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
1.0,13.0,3.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
2.0,1.0,3.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
5.0,1.0,3.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
6.0,1.0,3.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
13.0,1.0,3.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
58.0,1.0,3.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
79.0,1.0,3.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
127.0,1.0,3.0,0.01,0.003,0.00118,4,2.25,25.247757781813814,2.0602161380253814
1.0,122.0,1.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
2.0,15.0,1.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
3.0,3.0,1.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
4.0,2.0,1.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
5.0,1.0,1.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
7.0,3.0,1.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
63.0,1.0,1.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
71.0,1.0,1.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
133.0,1.0,1.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
258.0,1.0,1.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
1850.0,1.0,1.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
1.0,69.0,2.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
2.0,4.0,2.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
3.0,5.0,2.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
4.0,2.0,2.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
6.0,3.0,2.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
9.0,2.0,2.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
10.0,1.0,2.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
11.0,1.0,2.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
13.0,1.0,2.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
15.0,1.0,2.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
29.0,1.0,2.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
48.0,1.0,2.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
60.0,1.0,2.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
91.0,1.0,2.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
187.0,1.0,2.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
197.0,1.0,2.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
1.0,17.0,3.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
2.0,2.0,3.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
3.0,1.0,3.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
5.0,1.0,3.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
7.0,2.0,3.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
15.0,1.0,3.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
55.0,1.0,3.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
59.0,1.0,3.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
131.0,1.0,3.0,0.01,0.003,0.00118,4,2.375,26.050313533071243,2.0662849086107107
1.0,98.0,1.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
2.0,20.0,1.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
3.0,11.0,1.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
4.0,3.0,1.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
5.0,4.0,1.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
6.0,3.0,1.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
8.0,1.0,1.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
10.0,1.0,1.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
71.0,1.0,1.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
95.0,1.0,1.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
118.0,1.0,1.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
264.0,1.0,1.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
1800.0,1.0,1.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
1.0,66.0,2.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
2.0,7.0,2.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
3.0,10.0,2.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
4.0,2.0,2.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
5.0,2.0,2.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
6.0,1.0,2.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
9.0,1.0,2.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
15.0,1.0,2.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
17.0,1.0,2.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
26.0,1.0,2.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
45.0,1.0,2.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
49.0,1.0,2.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
54.0,1.0,2.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
69.0,1.0,2.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
181.0,1.0,2.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
194.0,1.0,2.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
1.0,29.0,3.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
2.0,2.0,3.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
3.0,2.0,3.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
4.0,2.0,3.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
48.0,1.0,3.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
65.0,1.0,3.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
143.0,1.0,3.0,0.01,0.003,0.00118,4,2.5,28.07107083853518,2.0697531133085976
1.0,128.0,1.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
2.0,26.0,1.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
3.0,6.0,1.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
4.0,5.0,1.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
5.0,4.0,1.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
6.0,1.0,1.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
8.0,2.0,1.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
10.0,2.0,1.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
12.0,1.0,1.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
14.0,2.0,1.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
20.0,1.0,1.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
26.0,1.0,1.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
47.0,1.0,1.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
154.0,1.0,1.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
175.0,1.0,1.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
270.0,1.0,1.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
1541.0,1.0,1.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
1.0,81.0,2.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
2.0,11.0,2.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
3.0,9.0,2.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
4.0,3.0,2.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
5.0,2.0,2.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
6.0,4.0,2.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
7.0,3.0,2.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
8.0,1.0,2.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
11.0,1.0,2.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
18.0,1.0,2.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
21.0,1.0,2.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
22.0,1.0,2.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
30.0,1.0,2.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
32.0,1.0,2.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
33.0,1.0,2.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
46.0,1.0,2.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
47.0,1.0,2.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
81.0,1.0,2.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
90.0,1.0,2.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
161.0,1.0,2.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
1.0,29.0,3.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
2.0,5.0,3.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
3.0,2.0,3.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
4.0,2.0,3.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
5.0,1.0,3.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
7.0,2.0,3.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
50.0,1.0,3.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
51.0,1.0,3.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
130.0,1.0,3.0,0.01,0.003,0.00118,4,2.625,29.1850076387643,2.06604480427393
1.0,127.0,1.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
2.0,28.0,1.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
3.0,14.0,1.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
4.0,3.0,1.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
5.0,2.0,1.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
6.0,3.0,1.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
8.0,1.0,1.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
9.0,1.0,1.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
12.0,1.0,1.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
20.0,1.0,1.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
28.0,1.0,1.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
32.0,2.0,1.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
79.0,1.0,1.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
104.0,1.0,1.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
282.0,1.0,1.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
1669.0,1.0,1.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
1.0,108.0,2.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
2.0,14.0,2.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
3.0,6.0,2.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
4.0,4.0,2.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
5.0,4.0,2.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
6.0,4.0,2.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
7.0,3.0,2.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
8.0,1.0,2.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
9.0,2.0,2.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
11.0,1.0,2.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
13.0,2.0,2.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
14.0,1.0,2.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
24.0,1.0,2.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
26.0,1.0,2.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
31.0,1.0,2.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
33.0,2.0,2.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
45.0,1.0,2.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
47.0,1.0,2.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
50.0,1.0,2.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
73.0,1.0,2.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
120.0,1.0,2.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
1.0,47.0,3.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
2.0,5.0,3.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
3.0,3.0,3.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
4.0,1.0,3.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
5.0,1.0,3.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
6.0,2.0,3.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
8.0,1.0,3.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
10.0,1.0,3.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
21.0,1.0,3.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
34.0,1.0,3.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
54.0,1.0,3.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
89.0,1.0,3.0,0.01,0.003,0.00118,4,2.75,30.35907369032189,2.067228049735197
1.0,120.0,1.0,0.01,0.003,0.00118,4,2.875,32.346011509031484,2.04316347510132
2.0,30.0,1.0,0.01,0.003,0.00118,4,2.875,32.346011509031484,2.04316347510132
3.0,13.0,1.0,0.01,0.003,0.00118,4,2.875,32.346011509031484,2.04316347510132
4.0,8.0,1.0,0.01,0.003,0.00118,4,2.875,32.346011509031484,2.04316347510132
5.0,3.0,1.0,0.01,0.003,0.00118,4,2.875,32.346011509031484,2.04316347510132
6.0,2.0,1.0,0.01,0.003,0.00118,4,2.875,32.346011509031484,2.04316347510132
7.0,4.0,1.0,0.01,0.003,0.00118,4,2.875,32.346011509031484,2.04316347510132
